2007.01.01,00:00,1.95805,1.95823,1.95805,1.95816,546
2007.01.01,00:05,1.95815,1.95822,1.95795,1.9582,705
2007.01.01,00:10,1.9582,1.95824,1.95801,1.9582,899
2007.01.01,00:15,1.95821,1.9583,1.958,1.95827,556
2007.01.01,00:20,1.95823,1.95836,1.95808,1.95812,522
2007.01.01,00:25,1.95803,1.95826,1.95803,1.95817,472
2007.01.01,00:30,1.95813,1.95829,1.95788,1.95818,478
2007.01.01,00:35,1.95815,1.95829,1.95809,1.95815,286
2007.01.01,00:40,1.95811,1.95822,1.95803,1.95821,607
2007.01.01,00:45,1.95821,1.95834,1.9581,1.95827,580
2007.01.01,00:50,1.95822,1.95835,1.95805,1.95834,526
2007.01.01,00:55,1.95822,1.95832,1.95811,1.95815,791
2007.01.01,01:00,1.95815,1.95831,1.95813,1.95815,533
2007.01.01,01:05,1.95811,1.95832,1.9581,1.95825,714
2007.01.01,01:10,1.95819,1.95832,1.95813,1.95827,571
2007.01.01,01:15,1.95829,1.95829,1.95807,1.95825,416
2007.01.01,01:20,1.95831,1.95831,1.95808,1.95828,317
2007.01.01,01:25,1.95825,1.95832,1.95813,1.95824,526
2007.01.01,01:30,1.95818,1.95833,1.95813,1.95817,475
2007.01.01,01:35,1.95822,1.9583,1.95807,1.95822,673
2007.01.01,01:40,1.95823,1.95832,1.95811,1.95813,632
2007.01.01,01:45,1.9581,1.95833,1.9581,1.9583,570
2007.01.01,01:50,1.95822,1.9583,1.95812,1.95824,624
2007.01.01,01:55,1.95826,1.95832,1.95811,1.95822,385
2007.01.01,02:00,1.95815,1.9583,1.95813,1.95813,461
2007.01.01,02:05,1.95815,1.95871,1.95808,1.95863,568
2007.01.01,02:10,1.9586,1.95865,1.95833,1.95839,594
2007.01.01,02:15,1.95845,1.95852,1.95833,1.95836,716
2007.01.01,02:20,1.9584,1.95853,1.95833,1.95833,455
2007.01.01,02:25,1.9583,1.95853,1.95829,1.95852,756
2007.01.01,02:30,1.95845,1.95853,1.95827,1.95842,667
2007.01.01,02:35,1.95837,1.95853,1.95834,1.95844,500
2007.01.01,02:40,1.95834,1.95851,1.95826,1.95826,867
2007.01.01,02:45,1.95844,1.95888,1.95832,1.9588,405
2007.01.01,02:50,1.9588,1.95892,1.95872,1.95883,491
2007.01.01,02:55,1.95889,1.95895,1.95872,1.95877,475
2007.01.01,03:00,1.95883,1.9589,1.95872,1.9588,381
2007.01.01,03:05,1.95887,1.95893,1.95878,1.95879,403
2007.01.01,03:10,1.95882,1.95891,1.95872,1.95872,779
2007.01.01,03:15,1.95878,1.95892,1.95872,1.95891,597
2007.01.01,03:20,1.95883,1.95895,1.95871,1.9588,565
2007.01.01,03:25,1.9588,1.95893,1.95873,1.95882,545
2007.01.01,03:30,1.95882,1.9589,1.9585,1.95884,673
2007.01.01,03:35,1.95878,1.9589,1.95873,1.95875,318
2007.01.01,03:40,1.95885,1.95892,1.9587,1.95886,725
2007.01.01,03:45,1.95893,1.95893,1.95868,1.95887,510
2007.01.01,03:50,1.95894,1.95895,1.95871,1.95888,604
2007.01.01,03:55,1.95878,1.95893,1.95874,1.95883,658
2007.01.01,04:00,1.95883,1.95889,1.95867,1.95882,508
2007.01.01,04:05,1.95878,1.95895,1.95865,1.95875,682
2007.01.01,04:10,1.95874,1.9589,1.95871,1.9588,391
2007.01.01,04:15,1.95888,1.95891,1.95836,1.95847,747
2007.01.01,04:20,1.95845,1.95852,1.95827,1.95835,557
2007.01.01,04:25,1.95843,1.95845,1.9583,1.9584,285
2007.01.01,04:30,1.95834,1.95853,1.95833,1.95837,567
2007.01.01,04:35,1.95834,1.95852,1.95831,1.95845,448
2007.01.01,04:40,1.95851,1.95851,1.9583,1.9584,392
2007.01.01,04:45,1.95838,1.95853,1.95825,1.95837,501
2007.01.01,04:50,1.95838,1.9585,1.95817,1.95843,534
2007.01.01,04:55,1.9585,1.9585,1.95823,1.95823,303
2007.01.01,05:00,1.95838,1.95846,1.95826,1.95842,394
2007.01.01,05:05,1.95845,1.95854,1.9583,1.95847,401
2007.01.01,05:10,1.95842,1.95859,1.95831,1.95843,597
2007.01.01,05:15,1.95843,1.95854,1.95829,1.95829,383
2007.01.01,05:20,1.95839,1.95854,1.95831,1.95832,670
2007.01.01,05:25,1.95832,1.95851,1.95828,1.9583,672
2007.01.01,05:30,1.95838,1.95852,1.95832,1.95842,693
2007.01.01,05:35,1.95843,1.9585,1.95828,1.95844,442
2007.01.01,05:40,1.95842,1.95853,1.95827,1.95853,640
2007.01.01,05:45,1.95851,1.95853,1.95834,1.95853,455
2007.01.01,05:50,1.95843,1.95851,1.9583,1.95842,576
2007.01.01,05:55,1.95837,1.9585,1.95832,1.9585,524
2007.01.01,06:00,1.95846,1.95855,1.9583,1.95846,515
2007.01.01,06:05,1.95848,1.95852,1.95831,1.95839,486
2007.01.01,06:10,1.9583,1.95848,1.95829,1.95832,653
2007.01.01,06:15,1.95839,1.95852,1.95816,1.95825,433
2007.01.01,06:20,1.95833,1.95845,1.95815,1.95836,564
2007.01.01,06:25,1.95826,1.95844,1.95811,1.95832,582
2007.01.01,06:30,1.95832,1.95845,1.95822,1.9583,519
2007.01.01,06:35,1.95836,1.95844,1.95822,1.95822,437
2007.01.01,06:40,1.95821,1.95843,1.95819,1.95835,820
2007.01.01,06:45,1.95836,1.95842,1.95822,1.95834,607
2007.01.01,06:50,1.95829,1.95842,1.9582,1.95827,457
2007.01.01,06:55,1.9583,1.9584,1.9582,1.95828,558
2007.01.01,07:00,1.95828,1.95838,1.95818,1.95823,585
2007.01.01,07:05,1.95821,1.95837,1.95812,1.95814,580
2007.01.01,07:10,1.95827,1.95842,1.95805,1.95842,395
2007.01.01,07:15,1.95829,1.95842,1.95821,1.95832,684
2007.01.01,07:20,1.95838,1.95843,1.9582,1.95824,438
2007.01.01,07:25,1.95815,1.95843,1.95815,1.95838,520
2007.01.01,07:30,1.95835,1.95844,1.95823,1.95841,574
2007.01.01,07:35,1.95836,1.95841,1.95816,1.95829,595
2007.01.01,07:40,1.9583,1.9584,1.95807,1.95823,602
2007.01.01,07:45,1.95824,1.95844,1.95819,1.95819,427
2007.01.01,07:50,1.95831,1.95843,1.9582,1.95837,652
2007.01.01,07:55,1.95832,1.95841,1.95808,1.95837,674
2007.01.01,08:00,1.95828,1.95843,1.9582,1.95823,550
2007.01.01,08:05,1.95828,1.9584,1.95819,1.9583,455
2007.01.01,08:10,1.95831,1.95844,1.9582,1.95844,410
2007.01.01,08:15,1.95843,1.95843,1.95825,1.95842,524
2007.01.01,08:20,1.95828,1.95831,1.9581,1.95828,673
2007.01.01,08:25,1.95827,1.95835,1.95811,1.95815,686
2007.01.01,08:30,1.95818,1.95832,1.95814,1.9583,385
2007.01.01,08:35,1.95824,1.95835,1.95817,1.95823,544
2007.01.01,08:40,1.95826,1.95835,1.9581,1.95822,555
2007.01.01,08:45,1.95826,1.95826,1.9581,1.95815,336
2007.01.01,08:50,1.95818,1.95832,1.95812,1.95832,468
2007.01.01,08:55,1.95832,1.95832,1.95804,1.95822,807
2007.01.01,09:00,1.9583,1.95832,1.95811,1.95815,276
2007.01.01,09:05,1.95821,1.95833,1.9581,1.95825,595
2007.01.01,09:10,1.95826,1.9583,1.95812,1.95813,493
2007.01.01,09:15,1.95812,1.95833,1.95812,1.95821,512
2007.01.01,09:20,1.95821,1.95828,1.9581,1.95816,352
2007.01.01,09:25,1.95811,1.95832,1.95811,1.95817,896
2007.01.01,09:30,1.95812,1.9583,1.9581,1.95825,632
2007.01.01,09:35,1.9582,1.95832,1.95814,1.95815,729
2007.01.01,09:40,1.95805,1.9583,1.95805,1.95817,796
2007.01.01,09:45,1.95818,1.95833,1.95811,1.95818,760
2007.01.01,09:50,1.9582,1.95832,1.95807,1.95814,931
2007.01.01,09:55,1.95817,1.95833,1.95812,1.95817,691
2007.01.01,10:00,1.95817,1.95831,1.95809,1.95816,620
2007.01.01,10:05,1.95827,1.95834,1.9581,1.95822,469
2007.01.01,10:10,1.95827,1.9583,1.95812,1.95828,405
2007.01.01,10:15,1.95831,1.95835,1.95805,1.95819,534
2007.01.01,10:20,1.95819,1.95833,1.95814,1.95828,691
2007.01.01,10:25,1.95826,1.95833,1.95812,1.95821,733
2007.01.01,10:30,1.95808,1.95832,1.95807,1.95807,713
2007.01.01,10:35,1.95811,1.95833,1.95805,1.95811,665
2007.01.01,10:40,1.9582,1.95833,1.9581,1.95811,599
2007.01.01,10:45,1.95817,1.9583,1.95809,1.9583,575
2007.01.01,10:50,1.95823,1.95836,1.95804,1.95812,738
2007.01.01,10:55,1.95815,1.95832,1.95798,1.95817,441
2007.01.01,11:00,1.95818,1.9583,1.95806,1.95825,796
2007.01.01,11:05,1.95819,1.95837,1.95808,1.95816,735
2007.01.01,11:10,1.95813,1.95833,1.95808,1.95816,458
2007.01.01,11:15,1.95816,1.95836,1.9581,1.95819,657
2007.01.01,11:20,1.95817,1.95831,1.95808,1.95825,520
2007.01.01,11:25,1.95833,1.95833,1.95808,1.95818,739
2007.01.01,11:30,1.95818,1.95834,1.95815,1.95822,605
2007.01.01,11:35,1.95815,1.95832,1.95809,1.95817,616
2007.01.01,11:40,1.95825,1.95837,1.95808,1.95823,761
2007.01.01,11:45,1.95821,1.95834,1.95805,1.95823,519
2007.01.01,11:50,1.95823,1.9583,1.95813,1.9582,516
2007.01.01,11:55,1.95813,1.95832,1.95813,1.95817,546
2007.01.01,12:00,1.95822,1.95831,1.95811,1.95816,505
2007.01.01,12:05,1.95811,1.95834,1.95811,1.95818,557
2007.01.01,12:10,1.95817,1.95832,1.95803,1.95824,670
2007.01.01,12:15,1.95822,1.9583,1.95808,1.95826,595
2007.01.01,12:20,1.95824,1.95841,1.9581,1.95815,640
2007.01.01,12:25,1.95821,1.95838,1.9582,1.95822,679
2007.01.01,12:30,1.95828,1.95842,1.95814,1.95837,691
2007.01.01,12:35,1.95828,1.95844,1.95819,1.9584,496
2007.01.01,12:40,1.95837,1.95842,1.95819,1.95842,505
2007.01.01,12:45,1.9584,1.95846,1.95819,1.95821,473
2007.01.01,12:50,1.95833,1.95842,1.95816,1.95837,722
2007.01.01,12:55,1.95833,1.95843,1.95821,1.95821,602
2007.01.01,13:00,1.95823,1.9584,1.95817,1.95837,665
2007.01.01,13:05,1.95829,1.95843,1.95817,1.95827,590
2007.01.01,13:10,1.95823,1.95842,1.95817,1.95825,510
2007.01.01,13:15,1.95821,1.95845,1.95817,1.95817,784
2007.01.01,13:20,1.95821,1.95843,1.95821,1.95835,633
2007.01.01,13:25,1.95835,1.95845,1.95819,1.95835,610
2007.01.01,13:30,1.95835,1.95844,1.95821,1.95821,872
2007.01.01,13:35,1.95829,1.95845,1.95819,1.9584,738
2007.01.01,13:40,1.95838,1.95844,1.95825,1.95828,568
2007.01.01,13:45,1.95824,1.95843,1.95817,1.95828,605
2007.01.01,13:50,1.95828,1.95841,1.95819,1.95828,472
2007.01.01,13:55,1.9583,1.95842,1.95818,1.95822,719
2007.01.01,14:00,1.9583,1.95843,1.9582,1.95832,610
2007.01.01,14:05,1.95838,1.9584,1.9582,1.9583,344
2007.01.01,14:10,1.95825,1.95842,1.95822,1.95827,656
2007.01.01,14:15,1.95828,1.95841,1.95816,1.9583,753
2007.01.01,14:20,1.95836,1.95843,1.95816,1.95837,554
2007.01.01,14:25,1.9583,1.95844,1.95823,1.95828,437
2007.01.01,14:30,1.95817,1.9584,1.95817,1.95836,420
2007.01.01,14:35,1.95838,1.95845,1.95822,1.9583,543
2007.01.01,14:40,1.95822,1.95837,1.95802,1.95822,544
2007.01.01,14:45,1.95833,1.95845,1.95819,1.95837,705
2007.01.01,14:50,1.95838,1.95842,1.95824,1.95831,681
2007.01.01,14:55,1.95837,1.95844,1.95823,1.95844,625
2007.01.01,15:00,1.95836,1.95847,1.95819,1.95835,703
2007.01.01,15:05,1.95826,1.95843,1.95826,1.95834,459
2007.01.01,15:10,1.9583,1.95844,1.95817,1.95842,678
2007.01.01,15:15,1.95837,1.95843,1.95826,1.9583,705
2007.01.01,15:20,1.95827,1.95841,1.95822,1.95838,630
2007.01.01,15:25,1.9584,1.9584,1.95822,1.95835,462
2007.01.01,15:30,1.95825,1.95842,1.95818,1.95822,443
2007.01.01,15:35,1.95821,1.95842,1.95818,1.9583,488
2007.01.01,15:40,1.9583,1.95842,1.95818,1.95833,548
2007.01.01,15:45,1.95837,1.95842,1.95818,1.95835,460
2007.01.01,15:50,1.95832,1.95842,1.95819,1.95841,595
2007.01.01,15:55,1.9584,1.95841,1.9582,1.9582,463
2007.01.01,16:00,1.95825,1.95839,1.95818,1.9582,6498
2007.01.01,16:05,1.95822,1.95844,1.95817,1.95834,10459
2007.01.01,16:10,1.95837,1.95849,1.9582,1.95838,7262
2007.01.01,16:15,1.95844,1.95845,1.95821,1.95835,7369
2007.01.01,16:20,1.95837,1.95844,1.95808,1.95813,6949
2007.01.01,16:25,1.95817,1.95836,1.95812,1.95825,6636
2007.01.01,16:30,1.95825,1.95834,1.95808,1.95815,4529
2007.01.01,16:35,1.95815,1.95832,1.95811,1.95816,2002
2007.01.01,16:40,1.95816,1.95837,1.95808,1.95827,2366
2007.01.01,16:45,1.95824,1.95832,1.95806,1.95819,2372
2007.01.01,16:50,1.9582,1.95834,1.95808,1.95823,3896
2007.01.01,16:55,1.95828,1.95834,1.95806,1.95817,4759
2007.01.01,17:00,1.9582,1.95834,1.95811,1.95817,3563
2007.01.01,17:05,1.95818,1.95834,1.95805,1.95834,3871
2007.01.01,17:10,1.9583,1.95833,1.95813,1.95819,2955
2007.01.01,17:15,1.95818,1.95873,1.95817,1.95864,3023
2007.01.01,17:20,1.95867,1.95876,1.95855,1.95873,3016
2007.01.01,17:25,1.95871,1.95871,1.95849,1.95851,2457
2007.01.01,17:30,1.95854,1.95871,1.95847,1.95859,3364
2007.01.01,17:35,1.9586,1.95875,1.95855,1.95856,2621
2007.01.01,17:40,1.95853,1.95872,1.95823,1.95825,2978
2007.01.01,17:45,1.9581,1.95834,1.95806,1.95826,2295
2007.01.01,17:50,1.95823,1.95891,1.95807,1.95887,2395
2007.01.01,17:55,1.9589,1.95926,1.95854,1.95856,3096
2007.01.01,18:00,1.95853,1.95873,1.95848,1.95866,1819
2007.01.01,18:05,1.95863,1.95868,1.9583,1.95848,2061
2007.01.01,18:10,1.95841,1.95855,1.95825,1.9584,1940
2007.01.01,18:15,1.95842,1.95892,1.95773,1.95777,2042
2007.01.01,18:20,1.95773,1.95833,1.95772,1.95833,1849
2007.01.01,18:25,1.95833,1.95836,1.9581,1.95819,3670
2007.01.01,18:30,1.95819,1.95829,1.95806,1.95818,5045
2007.01.01,18:35,1.95831,1.95834,1.95805,1.95828,2209
2007.01.01,18:40,1.95828,1.95833,1.95804,1.95823,2032
2007.01.01,18:45,1.95823,1.9583,1.95782,1.95824,1740
2007.01.01,18:50,1.95819,1.95819,1.95766,1.95787,3802
2007.01.01,18:55,1.95787,1.95791,1.95769,1.95777,4353
2007.01.01,19:00,1.95782,1.95832,1.9578,1.9582,2781
2007.01.01,19:05,1.9582,1.9583,1.95802,1.95812,1463
2007.01.01,19:10,1.95817,1.95834,1.9581,1.95818,1944
2007.01.01,19:15,1.95823,1.95834,1.95806,1.95834,1310
2007.01.01,19:20,1.95833,1.95833,1.95811,1.95821,1790
2007.01.01,19:25,1.95821,1.95834,1.95807,1.95828,1099
2007.01.01,19:30,1.95825,1.95834,1.95812,1.95814,2050
2007.01.01,19:35,1.9582,1.95833,1.95806,1.95823,1166
2007.01.01,19:40,1.95824,1.95836,1.95818,1.95822,1439
2007.01.01,19:45,1.95822,1.95833,1.95816,1.95827,1197
2007.01.01,19:50,1.95826,1.95834,1.95816,1.95829,709
2007.01.01,19:55,1.95824,1.95834,1.95812,1.95823,930
2007.01.01,20:00,1.95823,1.95841,1.95818,1.9583,1877
2007.01.01,20:05,1.95828,1.95843,1.95819,1.95821,630
2007.01.01,20:10,1.95818,1.95837,1.95817,1.95832,791
2007.01.01,20:15,1.95828,1.95848,1.95816,1.95827,1481
2007.01.01,20:20,1.9583,1.95844,1.9581,1.9582,1103
2007.01.01,20:25,1.95826,1.95834,1.95807,1.95807,1116
2007.01.01,20:30,1.9581,1.95827,1.95802,1.95802,1273
2007.01.01,20:35,1.95808,1.95831,1.95808,1.95819,544
2007.01.01,20:40,1.95818,1.95835,1.95803,1.95805,782
2007.01.01,20:45,1.95806,1.95824,1.95801,1.95811,634
2007.01.01,20:50,1.95815,1.95838,1.95801,1.95825,382
2007.01.01,20:55,1.95818,1.95825,1.95805,1.95823,689
2007.01.01,21:00,1.95815,1.9583,1.95765,1.9579,410
2007.01.01,21:05,1.95818,1.95841,1.95803,1.95818,679
2007.01.01,21:10,1.95816,1.95847,1.95776,1.95784,668
2007.01.01,21:15,1.95773,1.95806,1.95765,1.95783,550
2007.01.01,21:20,1.95789,1.95791,1.95765,1.95782,774
2007.01.01,21:25,1.95783,1.95785,1.95766,1.95773,659
2007.01.01,21:30,1.95773,1.9584,1.95773,1.95828,1117
2007.01.01,21:35,1.95834,1.95851,1.95795,1.958,556
2007.01.01,21:40,1.95797,1.95812,1.95787,1.95809,694
2007.01.01,21:45,1.95799,1.95828,1.95777,1.95818,735
2007.01.01,21:50,1.95801,1.95908,1.95801,1.95906,579
2007.01.01,21:55,1.95895,1.95915,1.9586,1.95889,568
2007.01.01,22:00,1.95887,1.95979,1.95849,1.95949,776
2007.01.01,22:05,1.95904,1.95938,1.95875,1.95919,731
2007.01.01,22:10,1.95923,1.95972,1.95911,1.95935,765
2007.01.01,22:15,1.95973,1.96139,1.95957,1.96139,668
2007.01.01,22:20,1.96125,1.96157,1.961,1.96144,602
2007.01.01,22:25,1.96152,1.96165,1.96092,1.96128,1085
2007.01.01,22:30,1.96102,1.96122,1.96059,1.96092,541
2007.01.01,22:35,1.96097,1.96113,1.96046,1.96081,642
2007.01.01,22:40,1.96098,1.96151,1.96078,1.96116,915
2007.01.01,22:45,1.9612,1.96177,1.96107,1.96144,822
2007.01.01,22:50,1.9615,1.96166,1.9613,1.96154,871
2007.01.01,22:55,1.96156,1.96164,1.96122,1.96162,912
2007.01.01,23:00,1.96161,1.9617,1.96116,1.9614,908
2007.01.01,23:05,1.96138,1.9623,1.96121,1.9623,1172
2007.01.01,23:10,1.96237,1.96348,1.96214,1.96348,678
2007.01.01,23:15,1.96321,1.96355,1.9627,1.9627,1134
2007.01.01,23:20,1.96282,1.96379,1.96282,1.96324,921
2007.01.01,23:25,1.96316,1.96417,1.96316,1.96341,858
2007.01.01,23:30,1.96323,1.96378,1.96284,1.96352,1108
2007.01.01,23:35,1.96328,1.964,1.96301,1.96352,733
2007.01.01,23:40,1.96348,1.96365,1.96309,1.96319,833
2007.01.01,23:45,1.96352,1.9637,1.96318,1.96335,759
2007.01.01,23:50,1.9637,1.96396,1.96313,1.96321,1000
2007.01.01,23:55,1.9633,1.96353,1.96311,1.96332,952
2007.01.02,00:00,1.9633,1.96365,1.96315,1.96321,572
2007.01.02,00:05,1.9632,1.96333,1.96279,1.96289,685
2007.01.02,00:10,1.96281,1.96337,1.96271,1.96322,621
2007.01.02,00:15,1.96332,1.96425,1.96309,1.96425,708
2007.01.02,00:20,1.96457,1.96471,1.96416,1.96468,804
2007.01.02,00:25,1.96475,1.96508,1.96442,1.9649,776
2007.01.02,00:30,1.96492,1.96501,1.96454,1.96459,692
2007.01.02,00:35,1.96467,1.9651,1.96453,1.96482,781
2007.01.02,00:40,1.96485,1.96515,1.9647,1.96513,633
2007.01.02,00:45,1.96502,1.96516,1.96468,1.96486,904
2007.01.02,00:50,1.96483,1.96502,1.96459,1.96481,642
2007.01.02,00:55,1.96479,1.96514,1.96453,1.96499,791
2007.01.02,01:00,1.96489,1.9651,1.96471,1.9648,542
2007.01.02,01:05,1.96477,1.96502,1.96455,1.96465,785
2007.01.02,01:10,1.96462,1.96502,1.96451,1.96473,660
2007.01.02,01:15,1.96492,1.96503,1.96451,1.96478,918
2007.01.02,01:20,1.9647,1.9649,1.96437,1.96472,785
2007.01.02,01:25,1.96477,1.96496,1.96431,1.96457,673
2007.01.02,01:30,1.96445,1.96458,1.96401,1.96403,827
2007.01.02,01:35,1.96428,1.96454,1.96381,1.96421,680
2007.01.02,01:40,1.96417,1.96428,1.96384,1.96411,546
2007.01.02,01:45,1.964,1.96476,1.96385,1.96445,743
2007.01.02,01:50,1.96472,1.96475,1.96413,1.96475,1221
2007.01.02,01:55,1.96423,1.96477,1.96407,1.96448,872
2007.01.02,02:00,1.96428,1.96527,1.96415,1.96503,585
2007.01.02,02:05,1.96515,1.9653,1.96466,1.96496,618
2007.01.02,02:10,1.965,1.96534,1.96476,1.96476,690
2007.01.02,02:15,1.96514,1.96527,1.96485,1.9651,796
2007.01.02,02:20,1.96512,1.96535,1.96484,1.96509,540
2007.01.02,02:25,1.96512,1.96529,1.96472,1.96514,735
2007.01.02,02:30,1.96504,1.96527,1.9647,1.96505,637
2007.01.02,02:35,1.9649,1.96523,1.96484,1.96484,476
2007.01.02,02:40,1.96483,1.96524,1.96476,1.96492,639
2007.01.02,02:45,1.96518,1.96535,1.96438,1.96463,650
2007.01.02,02:50,1.96438,1.96534,1.96438,1.96493,849
2007.01.02,02:55,1.96515,1.96526,1.96471,1.96509,754
2007.01.02,03:00,1.96527,1.96579,1.965,1.96544,890
2007.01.02,03:05,1.96555,1.96569,1.96519,1.96545,745
2007.01.02,03:10,1.96552,1.96589,1.96503,1.9654,1001
2007.01.02,03:15,1.96543,1.96602,1.96523,1.96538,510
2007.01.02,03:20,1.96534,1.96583,1.96534,1.9654,758
2007.01.02,03:25,1.96544,1.96569,1.96521,1.96528,520
2007.01.02,03:30,1.96553,1.96576,1.96514,1.96543,728
2007.01.02,03:35,1.96535,1.96566,1.96514,1.9653,519
2007.01.02,03:40,1.9654,1.9655,1.96486,1.96486,667
2007.01.02,03:45,1.96493,1.96545,1.9649,1.96507,879
2007.01.02,03:50,1.9652,1.96569,1.9648,1.96565,884
2007.01.02,03:55,1.96562,1.96577,1.96504,1.96522,750
2007.01.02,04:00,1.96535,1.9655,1.96488,1.965,775
2007.01.02,04:05,1.96498,1.96527,1.96473,1.96512,868
2007.01.02,04:10,1.965,1.96533,1.96485,1.9653,856
2007.01.02,04:15,1.96536,1.96536,1.96483,1.96522,669
2007.01.02,04:20,1.9651,1.96548,1.96481,1.96516,996
2007.01.02,04:25,1.96528,1.96566,1.965,1.96552,707
2007.01.02,04:30,1.96546,1.9658,1.96518,1.96521,658
2007.01.02,04:35,1.96524,1.96545,1.96502,1.96536,822
2007.01.02,04:40,1.96537,1.96549,1.965,1.96515,769
2007.01.02,04:45,1.96535,1.96572,1.96506,1.96519,903
2007.01.02,04:50,1.96562,1.96564,1.96515,1.96525,680
2007.01.02,04:55,1.96518,1.9656,1.96509,1.96517,687
2007.01.02,05:00,1.96534,1.96561,1.96508,1.96533,733
