2013.01.01,22:00,1.62482,1.62494,1.62291,1.6232,36
2013.01.01,22:05,1.6232,1.62412,1.62307,1.62407,210
2013.01.01,22:10,1.62407,1.62419,1.62355,1.62404,207
2013.01.01,22:15,1.62396,1.62433,1.62369,1.62399,57
2013.01.01,22:20,1.62421,1.62446,1.62402,1.62444,88
2013.01.01,22:25,1.62442,1.62466,1.62415,1.62421,65
2013.01.01,22:30,1.6243,1.62507,1.62396,1.62417,57
2013.01.01,22:35,1.6242,1.62537,1.62407,1.6251,251
2013.01.01,22:40,1.62498,1.62534,1.62498,1.62531,43
2013.01.01,22:45,1.62531,1.62557,1.6247,1.6247,126
2013.01.01,22:50,1.6247,1.6253,1.6247,1.62516,66
2013.01.01,22:55,1.62524,1.62557,1.62441,1.62504,81
2013.01.01,23:00,1.62501,1.62545,1.62401,1.62401,377
2013.01.01,23:05,1.62403,1.62484,1.62392,1.62405,383
2013.01.01,23:10,1.62404,1.62421,1.62398,1.62421,182
2013.01.01,23:15,1.62429,1.62446,1.62417,1.62433,190
2013.01.01,23:20,1.62431,1.62453,1.62428,1.62451,193
2013.01.01,23:25,1.62451,1.62452,1.62429,1.6243,84
2013.01.01,23:30,1.6243,1.62433,1.62429,1.6243,65
2013.01.01,23:35,1.62431,1.6244,1.62429,1.6244,75
2013.01.01,23:40,1.62439,1.6244,1.62438,1.62439,60
2013.01.01,23:45,1.62439,1.62447,1.62438,1.62439,26
2013.01.01,23:50,1.6244,1.62446,1.62438,1.62439,132
2013.01.01,23:55,1.6244,1.62442,1.62437,1.62438,164
2013.01.02,00:00,1.62437,1.62529,1.62405,1.62521,479
2013.01.02,00:05,1.62523,1.627,1.62502,1.62521,737
2013.01.02,00:10,1.6252,1.62623,1.62511,1.62599,351
2013.01.02,00:15,1.62599,1.62619,1.62549,1.6261,360
2013.01.02,00:20,1.62609,1.62614,1.62601,1.62601,279
2013.01.02,00:25,1.62603,1.62603,1.62548,1.62553,496
2013.01.02,00:30,1.62551,1.62559,1.62539,1.62544,238
2013.01.02,00:35,1.62544,1.62544,1.62521,1.62526,180
2013.01.02,00:40,1.62525,1.62533,1.62515,1.62524,342
2013.01.02,00:45,1.62524,1.6254,1.62521,1.62532,299
2013.01.02,00:50,1.62532,1.62579,1.6251,1.62567,396
2013.01.02,00:55,1.62568,1.62568,1.62543,1.62549,248
2013.01.02,01:00,1.62558,1.62583,1.62547,1.62564,384
2013.01.02,01:05,1.62562,1.62592,1.62559,1.62565,463
2013.01.02,01:10,1.62565,1.62583,1.6256,1.62582,316
2013.01.02,01:15,1.62577,1.62745,1.62576,1.6261,677
2013.01.02,01:20,1.62601,1.62689,1.62583,1.62688,375
2013.01.02,01:25,1.62687,1.62699,1.62675,1.62693,429
2013.01.02,01:30,1.62693,1.62854,1.62693,1.62815,923
2013.01.02,01:35,1.62815,1.62915,1.62793,1.62894,902
2013.01.02,01:40,1.62892,1.62933,1.62843,1.62931,1330
2013.01.02,01:45,1.6293,1.6299,1.6293,1.62983,2573
2013.01.02,01:50,1.62983,1.63035,1.62941,1.62963,1006
2013.01.02,01:55,1.62963,1.62964,1.62835,1.62925,867
2013.01.02,02:00,1.62926,1.63171,1.62886,1.63171,1210
2013.01.02,02:05,1.63171,1.63268,1.63153,1.63221,1306
2013.01.02,02:10,1.63221,1.63353,1.63221,1.63325,1135
2013.01.02,02:15,1.63325,1.63421,1.63323,1.63418,692
2013.01.02,02:20,1.63418,1.63532,1.63403,1.63512,785
2013.01.02,02:25,1.63512,1.63527,1.63395,1.634,971
2013.01.02,02:30,1.634,1.6342,1.63384,1.63398,554
2013.01.02,02:35,1.63398,1.6358,1.63398,1.63578,1008
2013.01.02,02:40,1.63578,1.63823,1.63442,1.6358,1971
2013.01.02,02:45,1.63578,1.63582,1.63455,1.63462,906
2013.01.02,02:50,1.63463,1.63538,1.63463,1.63517,511
2013.01.02,02:55,1.63517,1.6353,1.63503,1.6353,308
2013.01.02,03:00,1.63531,1.6361,1.63458,1.63551,606
